open,high,low,close,volume,amount,timestamps
6372.624,6419.746,6372.624,6391.792,6543463900,41824460208308.805,2016-09-05
6392.608,6493.347,6345.695,6492.972,8682608700,56375935176056.4,2016-09-06
6490.33,6529.811,6483.088,6494.316,9319020900,60520666535204.4,2016-09-07
6489.617,6518.332,6478.648,6517.984,7246413500,47232007250384.0,2016-09-08
6518.676,6539.348,6470.905,6471.053,7867246300,50909367771353.9,2016-09-09
6362.77,6383.843,6283.816,6291.636,9004175600,56650995355281.6,2016-09-12
6324.744,6340.872,6284.037,6320.032,6863666000,43378588757312.0,2016-09-13
6286.617,6318.271,6260.653,6278.158,5831969200,36614024088733.6,2016-09-14
6292.807,6344.45,6292.807,6344.181,5497876400,34879522997228.4,2016-09-19
6344.706,6346.93,6319.762,6342.033,5450561300,34567639633122.902,2016-09-20
6342.004,6362.999,6335.392,6343.754,5029034300,31902956456762.2,2016-09-21
6381.157,6410.57,6377.173,6385.635,6297160000,40211365296600.0,2016-09-22
6397.333,6402.639,6369.223,6370.583,6257830700,39866029874298.1,2016-09-23
6363.931,6364.209,6239.867,6241.516,7210665900,45005486585504.4,2016-09-26
6229.818,6287.336,6200.565,6286.909,5640053300,35458501852249.695,2016-09-27
6300.85,6300.85,6266.753,6281.284,4916326200,30880841098840.797,2016-09-28
6288.918,6323.416,6288.918,6298.791,5069155800,31929552930637.8,2016-09-29
6292.08,6338.299,6289.466,6328.086,4496512900,28454320331309.402,2016-09-30
6364.517,6447.936,6345.331,6447.693,7272403500,46890225140125.5,2016-10-10
6451.045,6486.65,6443.748,6486.425,7885088700,51146036470897.5,2016-10-11
6463.809,6484.0,6452.414,6482.738,6771848700,43900120897740.6,2016-10-12
6480.929,6501.557,6468.132,6484.831,6847165100,44402708502598.1,2016-10-13
6476.261,6477.853,6423.579,6469.492,6586009700,42608137066072.4,2016-10-14
6478.511,6487.671,6394.487,6413.149,7170479600,45985354076260.41,2016-10-17
6409.738,6509.282,6409.738,6509.282,7369850800,47972437155125.6,2016-10-18
6518.737,6531.162,6476.562,6495.257,7504880700,48746128900839.9,2016-10-19
6495.827,6506.581,6474.779,6498.238,6557491200,42612138500505.6,2016-10-20
6498.986,6506.611,6424.443,6475.281,7319512600,47395900868040.6,2016-10-21
6479.554,6546.788,6472.939,6539.466,8607674500,56289594731817.0,2016-10-24
6543.467,6563.523,6536.944,6563.354,8392323000,55081786731342.0,2016-10-25
6561.158,6561.247,6511.657,6530.39,8085924400,52804239842516.0,2016-10-26
6522.887,6529.468,6488.363,6517.359,6710299700,43733432142492.305,2016-10-27
6512.038,6536.835,6455.148,6455.835,7069709600,45640878675516.0,2016-10-28
6441.435,6460.773,6408.273,6452.206,6025368800,38876920723572.805,2016-10-31
6456.999,6508.364,6450.02,6507.95,6253990200,40700655522090.0,2016-11-01
6494.98,6506.776,6450.051,6455.13,7229906800,46669988281884.0,2016-11-02
6442.355,6521.0,6436.907,6483.732,7754984500,50281241162154.0,2016-11-03
6482.601,6502.741,6449.561,6462.593,7063540600,45648788036775.8,2016-11-04
6461.001,6487.06,6437.74,6468.817,6881212600,44513305047494.2,2016-11-07
6487.649,6518.189,6476.444,6503.178,7244487800,47112193682228.4,2016-11-08
6504.412,6507.865,6380.571,6453.572,8806010200,56830220858434.4,2016-11-09
6501.639,6538.742,6501.639,6536.965,9062523800,59241400892267.0,2016-11-10
6539.36,6584.41,6527.452,6583.886,11037159400,72667399253428.4,2016-11-11
6568.659,6624.206,6566.054,6615.007,12666934300,83791859063040.1,2016-11-14
6622.878,6641.035,6602.281,6640.462,10511091200,69798501692134.41,2016-11-15
6647.529,6658.428,6630.124,6644.188,9546867600,63431183145508.805,2016-11-16
6633.31,6646.309,6596.896,6636.469,8453531200,56101597749332.8,2016-11-17
6632.627,6643.941,6592.836,6602.327,8127855100,53662757178817.7,2016-11-18
6597.175,6635.892,6591.975,6611.54,7875184400,52067096667976.0,2016-11-21
6619.85,6661.541,6617.07,6661.246,9217780900,61401906149001.4,2016-11-22
6668.248,6676.668,6617.775,6631.173,9396324000,62308650008052.0,2016-11-23
6635.224,6656.966,6607.028,6623.049,9358629900,61982664400565.1,2016-11-24
6620.219,6652.916,6531.367,6652.818,8893463600,59166594720424.805,2016-11-25
6667.266,6692.142,6650.919,6670.804,9574136600,63867188727826.4,2016-11-28
6658.355,6681.881,6619.039,6620.795,10144690600,67165916801027.0,2016-11-29
6605.361,6615.921,6568.796,6585.578,8152681300,53690118610291.41,2016-11-30
6593.594,6624.851,6593.074,6624.466,7781850900,51550606704119.41,2016-12-01
6617.874,6623.794,6520.975,6520.975,8109752500,52883493308687.5,2016-12-02
6462.256,6522.597,6451.084,6486.017,6682182100,43340746697695.695,2016-12-05
6496.164,6514.032,6484.979,6490.89,5200919800,33758598320622.0,2016-12-06
6493.003,6558.243,6481.92,6558.025,5940641400,38958874817235.0,2016-12-07
6561.722,6562.657,6522.961,6527.434,5698976300,37199691665814.2,2016-12-08
6519.395,6534.896,6500.215,6513.916,5921829100,38574297323755.6,2016-12-09
6512.959,6519.628,6241.612,6249.078,9473677800,59201751519068.41,2016-12-12
6235.558,6292.803,6190.389,6278.179,6520672800,40937951038831.2,2016-12-13
6269.081,6299.04,6216.951,6239.499,6897758400,43038556639041.6,2016-12-14
6216.145,6310.744,6211.273,6280.398,6473297300,40654883416325.4,2016-12-15
6279.277,6329.191,6273.001,6318.524,6220417600,39303857895622.4,2016-12-16
6319.857,6330.382,6297.367,6320.732,6257915800,39554608650365.6,2016-12-19
6314.611,6315.536,6275.311,6300.638,6092065700,38383900647916.6,2016-12-20
6311.058,6348.376,6311.058,6347.606,6363287000,40391638740922.0,2016-12-21
6341.201,6350.273,6313.858,6341.788,5961720700,37807968794611.59,2016-12-22
6339.347,6343.855,6277.66,6281.997,5718248200,35922018037655.4,2016-12-23
6260.34,6295.236,6194.266,6294.755,5444435800,34271389474229.0,2016-12-26
6291.647,6311.036,6284.04,6288.859,4927552400,30988682258711.6,2016-12-27
6288.732,6295.891,6257.104,6270.24,4857416500,30457167234960.0,2016-12-28
6261.868,6286.741,6242.984,6252.608,4502814200,28154332089433.6,2016-12-29
6255.62,6275.549,6241.719,6263.626,4692493700,29392025544156.2,2016-12-30
6273.818,6320.953,6273.753,6320.763,4857779100,30704870397453.3,2017-01-03
6321.747,6395.004,6314.127,6394.669,6673942300,42677651933598.695,2017-01-04
6391.584,6412.874,6385.121,6399.284,6144520300,39320530443465.195,2017-01-05
6398.863,6401.739,6364.888,6371.617,6490247300,41353370030884.1,2017-01-06
6365.389,6415.468,6357.357,6415.418,6397903100,41045222709995.8,2017-01-09
6412.762,6428.834,6388.92,6393.928,6821068400,43613420232675.195,2017-01-10
6381.705,6402.899,6331.507,6331.964,6284335900,39792188682707.6,2017-01-11
6325.623,6339.322,6269.199,6272.851,5343363400,33518122447053.4,2017-01-12
6272.79,6282.716,6182.105,6194.658,5361148400,33210480825247.203,2017-01-13
6184.129,6184.337,5872.395,6031.241,7895834800,47621682574986.8,2017-01-16
6006.08,6082.201,5957.044,6082.066,5054089800,30739307733526.8,2017-01-17
6067.168,6098.784,6049.969,6068.593,4614218000,28001811055274.0,2017-01-18
6054.725,6074.464,6029.64,6043.675,4441961600,26845772272880.0,2017-01-19
6037.56,6129.58,6034.969,6121.998,4571735400,27988154975329.2,2017-01-20
6130.44,6189.174,6130.195,6172.167,5038973600,31101386567791.203,2017-01-23
6167.84,6177.208,6154.068,6165.264,5012780300,30905113923499.2,2017-01-24
6156.776,6187.433,6152.144,6179.568,4297428800,26556253494758.402,2017-01-25
6183.159,6224.19,6183.159,6223.706,4054247700,25232445735976.2,2017-01-26
6227.462,6231.604,6190.828,6207.092,3554149100,22060930445417.2,2017-02-03
6206.535,6259.41,6195.495,6259.247,4575565600,28639595255103.203,2017-02-06
6254.2,6269.461,6223.54,6255.927,5092823200,31860330163106.4,2017-02-07
6248.471,6291.766,6219.021,6291.598,5388511900,33902350693016.2,2017-02-08
6288.884,6331.329,6285.728,6331.177,7272232900,46041793675123.3,2017-02-09
6329.683,6350.339,6320.248,6337.108,8937713900,56639258257401.2,2017-02-10
6341.727,6370.207,6331.962,6369.653,8376505400,53355432750626.2,2017-02-13
6366.937,6378.062,6346.593,6374.885,7606862900,48492876198266.5,2017-02-14
6367.644,6379.788,6301.013,6311.696,8407660700,53066598409547.2,2017-02-15
6308.318,6363.87,6306.511,6359.336,7507458100,47742448563821.6,2017-02-16
6356.092,6365.696,6300.51,6307.163,7907995200,49877014729617.59,2017-02-17
6307.234,6385.063,6307.234,6385.063,7412663600,47330324083806.8,2017-02-20
6390.508,6434.535,6386.904,6434.438,7889690100,50765721787663.805,2017-02-21
6432.751,6474.49,6431.409,6474.225,8752564100,56666069310322.5,2017-02-22
6470.617,6482.248,6435.746,6473.993,8936667800,57855924780525.41,2017-02-23
6466.182,6477.422,6445.067,6476.166,7625812700,49386028930108.2,2017-02-24
6476.376,6480.187,6417.785,6424.255,7224501000,46412036671755.0,2017-02-27
6424.995,6451.292,6414.784,6450.97,6303112600,40661190289222.0,2017-02-28
6446.436,6488.825,6440.807,6467.639,7247967100,46877234686676.9,2017-03-01
6476.106,6484.116,6431.436,6434.626,7206417200,46370599481967.2,2017-03-02
6417.389,6457.228,6398.885,6452.839,6525325300,42106873583526.7,2017-03-03
6457.593,6518.042,6457.593,6517.324,6727767200,43847038638972.8,2017-03-06
6517.845,6523.36,6491.264,6523.187,6853491500,44706606657410.5,2017-03-07
6519.974,6525.193,6478.548,6497.088,6306736900,40975424632147.195,2017-03-08
6484.582,6484.828,6425.003,6439.382,6423898200,41365934438912.4,2017-03-09
6436.758,6464.603,6436.639,6447.917,5635992900,36340414431789.305,2017-03-10
6444.558,6508.067,6412.708,6507.896,6491243000,42244334354728.0,2017-03-13
6508.369,6518.779,6480.081,6493.485,6027199500,39137529545257.5,2017-03-14
6486.3,6499.542,6471.721,6486.062,5575008500,36159850781527.0,2017-03-15
6499.832,6543.341,6499.832,6543.341,6865461900,44923058334207.91,2017-03-16
6543.557,6555.579,6480.291,6483.246,7306370600,47368997966967.6,2017-03-17
6484.54,6498.566,6451.354,6498.342,6164478300,40058888244978.6,2017-03-20
6494.773,6516.01,6484.687,6515.946,5899504200,38440850793973.2,2017-03-21
6486.301,6514.629,6459.975,6499.793,7227336600,46976191841323.8,2017-03-22
6502.127,6533.652,6445.811,6512.187,7691114700,50085977164848.9,2017-03-23
6509.233,6552.748,6500.066,6546.615,8354782200,54695542472253.0,2017-03-24
6545.446,6555.794,6510.44,6516.033,7748273700,50488007122232.1,2017-03-27
6509.038,6519.086,6483.64,6498.69,6126211400,39812348763066.0,2017-03-28
6504.246,6522.512,6461.536,6480.543,8561404800,55482551946806.4,2017-03-29
6467.063,6471.935,6369.12,6375.744,9651272400,61534042096665.59,2017-03-30
6374.565,6402.218,6365.447,6401.648,7208277200,46144853320825.6,2017-03-31
6450.896,6539.967,6450.896,6539.967,9701497800,63447475462572.59,2017-04-05
6554.745,6569.702,6535.038,6559.653,9747113500,63937682311615.5,2017-04-06
6554.257,6593.949,6544.236,6578.726,10059667100,66179793502114.59,2017-04-07
6575.46,6595.199,6556.078,6566.544,10252932300,67326331076971.195,2017-04-10
6566.84,6631.996,6531.531,6629.166,12773804800,84679672470796.8,2017-04-11
6625.88,6626.761,6571.476,6576.476,11417302700,75085617191285.2,2017-04-12
6569.24,6627.702,6562.762,6615.704,8771144000,58027292445376.0,2017-04-13
6623.454,6623.801,6522.791,6528.162,9751115100,63656859053446.2,2017-04-14
6500.949,6502.036,6426.28,6456.598,8753220700,56516027265178.6,2017-04-17
6452.918,6491.808,6416.172,6418.211,8018564100,51464836310825.1,2017-04-18
6390.331,6401.411,6285.99,6350.647,8700044700,55250912773920.9,2017-04-19
6349.408,6377.8,6299.894,6347.773,7917415700,50257957610236.1,2017-04-20
6345.771,6364.674,6296.81,6300.713,6087110100,38353133739501.3,2017-04-21
6282.331,6282.74,6137.92,6138.505,7077136800,43443039632484.0,2017-04-24
6139.484,6203.682,6131.951,6160.461,6465772900,39832141785306.9,2017-04-25
6159.893,6195.325,6157.399,6176.398,6974602900,43077923402354.2,2017-04-26
6157.518,6205.229,6052.881,6192.304,8935778900,55333059425585.6,2017-04-27
6174.142,6214.162,6166.798,6211.862,6676916700,41476085125895.4,2017-04-28
6205.101,6216.495,6186.168,6216.115,7028900300,43692452588334.5,2017-05-02
6205.682,6225.627,6174.692,6197.478,7247544700,44916498832266.6,2017-05-03
6180.029,6236.887,6151.809,6176.305,7741351300,47812946740946.5,2017-05-04
6155.197,6164.246,6089.091,6089.683,7155199600,43572897365726.8,2017-05-05
6076.458,6083.362,5975.221,5975.54,6718255500,40145204470470.0,2017-05-08
5953.839,6012.443,5919.599,6012.002,5472699300,32901879136998.6,2017-05-09
6010.73,6038.973,5885.521,5885.841,6264566000,36872239410006.0,2017-05-10
5856.415,5873.906,5731.483,5872.639,7305431400,42902161351464.6,2017-05-11
5859.337,5889.93,5820.294,5863.783,5668562800,33239222181072.402,2017-05-12
5880.696,5912.266,5880.696,5893.508,4972593300,29306018394296.4,2017-05-15
5882.33,6014.881,5839.22,6014.734,7342661600,44164156376014.41,2017-05-16
6006.469,6055.918,6001.039,6027.65,7314690900,44090396603385.0,2017-05-17
5983.35,6030.109,5965.35,5976.3,6006212500,35894927763750.0,2017-05-18
5973.768,5990.435,5942.61,5974.977,5506815200,32903094163250.4,2017-05-19
5962.286,5987.307,5873.041,5888.813,6089413900,35859419736700.7,2017-05-22
5879.559,5893.816,5760.325,5764.876,6491864700,37424795004277.2,2017-05-23
5740.443,5799.683,5668.722,5799.25,5813084700,33711531446475.0,2017-05-24
5788.557,5859.502,5740.799,5850.801,7068395700,41355776629955.7,2017-05-25
5843.521,5871.214,5833.088,5836.934,5925619900,34587452265386.6,2017-05-26
5887.941,5913.184,5820.206,5824.104,5847776900,34058060834397.6,2017-05-31
5810.419,5810.599,5709.689,5709.999,6027890500,34419248727109.5,2017-06-01
5696.829,5780.502,5655.762,5772.517,5886884700,33982142007789.9,2017-06-02
5778.189,5830.053,5777.951,5815.802,5433329200,31599166828018.4,2017-06-05
5808.972,5841.88,5793.437,5841.523,4878150000,28495825422450.0,2017-06-06
5838.881,5955.024,5836.441,5955.015,7466605900,44463750133588.5,2017-06-07
5947.975,5972.728,5940.724,5958.977,6650654700,39631098392241.9,2017-06-08
5952.406,5971.525,5922.729,5969.274,6210987400,37075085601147.6,2017-06-09
5943.644,5950.043,5896.405,5902.855,6035967500,35629440937212.5,2017-06-12
5895.469,5986.869,5894.225,5980.057,6042416900,36133997479763.3,2017-06-13
5976.014,5992.782,5958.2,5966.431,6092696300,36351652077905.3,2017-06-14
5959.475,6024.376,5959.189,6021.165,6499111000,39132219684315.0,2017-06-15
6016.973,6027.395,6003.262,6013.0,5691259600,34221543974800.0,2017-06-16
6010.939,6057.412,6009.224,6057.412,5923158500,35879011375802.0,2017-06-19
6061.11,6089.812,6058.688,6066.905,6612240800,40115836770724.0,2017-06-20
6074.61,6080.533,6035.274,6078.193,5673042900,34481849643479.703,2017-06-21
6074.366,6094.553,5992.335,5992.335,6922564100,41482323146173.5,2017-06-22
5978.239,6010.314,5923.551,6010.314,6350512400,38168573584893.6,2017-06-23
6013.479,6111.707,6011.859,6111.641,6984617800,42687476515809.8,2017-06-26
6109.37,6128.377,6089.68,6113.166,6231684900,38095324253393.4,2017-06-27
6102.228,6110.348,6075.142,6086.211,6047948200,36809088862270.2,2017-06-28
6089.92,6132.245,6089.92,6116.993,5803528900,35500145656597.7,2017-06-29
6101.365,6139.068,6090.252,6138.156,5352122300,32852161608478.8,2017-06-30
6142.171,6177.395,6129.841,6177.395,6382532200,39427422499619.0,2017-07-03
6169.034,6170.852,6134.879,6146.853,6311419600,38795368502518.8,2017-07-04
6135.713,6193.964,6127.514,6193.964,6862163800,42503995539303.2,2017-07-05
6187.43,6211.965,6149.931,6201.654,8287181400,51394231678035.6,2017-07-06
6182.454,6229.831,6176.743,6226.011,7932830700,49389891199337.7,2017-07-07
6221.525,6236.292,6189.0,6206.557,9037099900,56089275644044.3,2017-07-10
6194.616,6202.203,6128.994,6128.994,7698233000,47182423867602.0,2017-07-11
6124.957,6143.798,6050.65,6132.992,7557950100,46352847499699.2,2017-07-12
6134.751,6172.683,6124.36,6149.934,7913600900,48668123237340.6,2017-07-13
6143.326,6143.459,6107.909,6128.74,6638636000,40686473998640.0,2017-07-14
6108.452,6108.452,5860.78,5876.459,10153616900,59667313414557.1,2017-07-17
5854.072,5938.434,5842.956,5938.434,7656432300,45467217889018.2,2017-07-18
5928.008,6059.532,5917.67,6059.358,10290191400,62351953581121.2,2017-07-19
6052.511,6120.192,6046.41,6099.284,9382877000,57228831560068.0,2017-07-20
6089.658,6136.973,6080.562,6126.108,8313265400,50927961673063.2,2017-07-21
6121.327,6171.819,6117.296,6167.128,9729992400,60006108569827.195,2017-07-24
6159.412,6170.646,6113.561,6153.598,8922430400,54905049864579.2,2017-07-25
6151.854,6162.881,6111.038,6146.703,8875349500,54554137397698.5,2017-07-26
6136.96,6192.938,6105.962,6184.021,10400553800,64317243110829.8,2017-07-27
6170.658,6229.056,6165.992,6215.463,8646787900,53743790261297.695,2017-07-28
6214.657,6299.8,6208.461,6298.0,11333106600,71375905366800.0,2017-07-31
6293.056,6299.156,6261.285,6286.536,10108155700,63545284701655.2,2017-08-01
6289.245,6313.506,6248.356,6251.863,11401201100,71278747312649.3,2017-08-02
6240.152,6288.435,6236.66,6261.968,10015993900,62719833289995.195,2017-08-03
6258.847,6297.116,6224.203,6225.115,12588838600,78366968001439.0,2017-08-04
6227.518,6304.267,6217.289,6303.421,10857231600,68437701669303.6,2017-08-07
6302.026,6322.469,6281.618,6303.716,12038043700,75884408680389.2,2017-08-08
6296.115,6340.375,6285.025,6340.022,11534764800,73130662596825.6,2017-08-09
6322.831,6341.48,6246.658,6289.217,11269947000,70879142261499.0,2017-08-10
6242.488,6275.893,6153.601,6161.19,11786061600,72616164869304.0,2017-08-11
6165.13,6293.352,6165.13,6292.642,8984502300,56536256522076.6,2017-08-14
6291.184,6316.199,6283.544,6314.761,8260366300,52162238956954.305,2017-08-15
6307.171,6323.56,6268.188,6318.799,8961769800,56627622050470.2,2017-08-16
6327.028,6366.252,6312.889,6366.034,9872488600,62848598092212.4,2017-08-17
6324.897,6361.972,6313.151,6347.756,9117455400,57875382220082.41,2017-08-18
6354.096,6404.05,6354.011,6403.78,8652179500,55406654038510.0,2017-08-21
6396.926,6398.565,6362.409,6375.981,8910016600,56810096551284.6,2017-08-22
6359.776,6371.3,6310.01,6322.782,7560985100,47806460492548.2,2017-08-23
6322.628,6329.031,6267.232,6278.59,6756758600,42422916978374.0,2017-08-24
6274.351,6358.887,6274.351,6346.531,7554972700,47947868444703.7,2017-08-25
6348.87,6442.4,6348.87,6424.584,9489340100,60965062577018.4,2017-08-28
6420.568,6439.079,6393.476,6408.157,8770409700,56202162311922.9,2017-08-29
6405.896,6462.757,6405.896,6453.464,9555966100,61669083211570.4,2017-08-30
6451.517,6470.943,6429.743,6470.426,9102916900,58899750185599.41,2017-08-31
6472.948,6530.899,6466.126,6526.505,12111719200,79047195917396.0,2017-09-01
6530.509,6566.101,6519.788,6564.68,11998402500,78765672923700.0,2017-09-04
6561.673,6576.562,6528.113,6571.859,9523207700,62585178232114.305,2017-09-05
6550.061,6610.745,6540.825,6607.118,10547823300,69690713186249.41,2017-09-06
6601.343,6614.102,6553.699,6558.596,10706180700,70217513914297.195,2017-09-07
6554.601,6599.132,6537.041,6574.183,9385159300,61699754722351.9,2017-09-08
6579.886,6650.119,6566.278,6649.628,10254740000,68190206236720.0,2017-09-11
6659.802,6715.394,6628.883,6644.012,14188027500,94265424966330.0,2017-09-12
