open,high,low,close,volume,amount,timestamps
1155.97,1156.54,1147.3101,1149.1,1476000000.0,1696071599999.9998,2004-03-02
1149.1,1152.4399,1143.78,1151.03,1334499968.0,1536049498167.04,2004-03-03
1151.03,1154.97,1149.8101,1154.87,1265799936.0,1461834372088.3198,2004-03-04
1154.87,1163.23,1148.77,1156.86,1398200064.0,1617521726039.0398,2004-03-05
1156.86,1159.9399,1146.97,1147.2,1254400000.0,1439047680000.0,2004-03-08
1147.2,1147.3199,1136.84,1140.58,1499399936.0,1710185579002.88,2004-03-09
1140.58,1141.45,1122.53,1123.89,1648400000.0,1852620276000.0002,2004-03-10
1123.89,1125.96,1105.87,1106.78,1889900032.0,2091703557416.96,2004-03-11
1106.78,1120.63,1106.78,1120.5699,1388499968.0,1555911270291.7632,2004-03-12
1120.5699,1120.5699,1103.36,1104.49,1600600064.0,1767846764687.36,2004-03-15
1104.49,1113.76,1102.61,1110.7,1500700032.0,1666827525542.4001,2004-03-16
1110.7,1125.76,1110.7,1123.75,1490099968.0,1674499839040.0,2004-03-17
1123.75,1125.5,1113.25,1122.3199,1369200000.0,1536680407080.0,2004-03-18
1122.3199,1122.72,1109.6899,1109.78,1457400064.0,1617393443025.92,2004-03-19
1109.78,1109.78,1089.54,1095.4,1452300032.0,1590849455052.8,2004-03-22
1095.4,1101.52,1091.5699,1093.95,1458200064.0,1595197960012.8,2004-03-23
1093.95,1098.3199,1087.16,1091.33,1527800064.0,1667334043845.1199,2004-03-24
1091.33,1110.38,1091.33,1109.1899,1471699968.0,1632394740335.9233,2004-03-25
1109.1899,1115.27,1106.13,1108.0601,1319100032.0,1461642113367.923,2004-03-26
1108.0601,1124.37,1108.0601,1122.47,1405500032.0,1577631620919.04,2004-03-29
1122.47,1127.6,1119.66,1127.0,1332400000.0,1501614800000.0,2004-03-30
1127.0,1130.83,1121.46,1126.21,1560700032.0,1757675983038.72,2004-03-31
1126.21,1135.67,1126.2,1132.17,1560700032.0,1766977755229.4402,2004-04-01
1132.17,1144.8101,1132.17,1141.8101,1629200000.0,1860237014919.9998,2004-04-02
1141.8101,1150.5699,1141.64,1150.5699,1413699968.0,1626560630811.7632,2004-04-05
1150.5699,1150.5699,1143.3,1148.16,1397699968.0,1604783195258.8801,2004-04-06
1148.16,1148.16,1138.41,1140.53,1458800000.0,1663805164000.0,2004-04-07
1140.53,1148.97,1134.52,1139.3199,1199800064.0,1366956088936.4736,2004-04-08
1139.3199,1147.29,1139.3199,1145.2,1102400000.0,1262468480000.0,2004-04-12
1145.2,1147.78,1127.7,1129.4399,1423200000.0,1607418865680.0,2004-04-13
1129.4399,1132.52,1122.15,1128.17,1547699968.0,1746068672898.56,2004-04-14
1128.17,1134.08,1120.75,1128.84,1568700032.0,1770811344122.88,2004-04-15
1128.84,1136.8,1126.9,1134.61,1487800064.0,1688072830615.0398,2004-04-16
1134.5601,1136.1801,1129.84,1135.8199,1194899968.0,1357191162163.7632,2004-04-19
1135.8199,1139.26,1118.09,1118.15,1508499968.0,1686729239219.2002,2004-04-20
1118.15,1125.72,1116.03,1124.09,1738099968.0,1953780793029.1199,2004-04-21
1124.09,1142.77,1121.95,1139.9301,1826700032.0,2082310350147.7632,2004-04-22
1139.9301,1141.92,1134.8101,1140.6,1396099968.0,1592391623500.7998,2004-04-23
1140.6,1145.08,1132.91,1135.53,1290599936.0,1465514945326.08,2004-04-26
1135.53,1146.5601,1135.53,1138.11,1518000000.0,1727650979999.9998,2004-04-27
1138.11,1138.11,1121.7,1122.41,1855600000.0,2082743996000.0002,2004-04-28
1122.41,1128.8,1108.04,1113.89,1859000064.0,2070721581288.9602,2004-04-29
1113.89,1119.26,1107.23,1107.3,1634700032.0,1810103345433.5999,2004-04-30
1107.3,1118.72,1107.3,1117.49,1571600000.0,1756247284000.0,2004-05-03
1117.49,1127.74,1112.89,1119.55,1662099968.0,1860804019174.4,2004-05-04
1119.55,1125.0699,1117.9,1121.53,1468999936.0,1647527498222.08,2004-05-05
1121.53,1121.53,1106.3,1113.99,1509299968.0,1681345071352.32,2004-05-06
1113.99,1117.3,1098.63,1098.7,1653600000.0,1816810320000.0,2004-05-07
1098.7,1098.7,1079.63,1087.12,1918400000.0,2085531007999.9998,2004-05-10
1087.12,1095.6899,1087.12,1095.45,1533799936.0,1680201139891.2,2004-05-11
1095.45,1097.55,1076.3199,1097.28,1697600000.0,1862742528000.0,2004-05-12
1097.28,1102.77,1091.76,1096.4399,1411100032.0,1547186377976.077,2004-05-13
1096.4399,1102.1,1088.24,1095.7,1335900032.0,1463745665062.4001,2004-05-14
1095.7,1095.7,1079.36,1084.1,1430099968.0,1550371375308.7998,2004-05-17
1084.1,1094.1,1084.1,1091.49,1352999936.0,1476785900144.64,2004-05-18
1091.49,1105.9301,1088.49,1088.6801,1548600064.0,1685930072535.5264,2004-05-19
1088.6801,1092.62,1085.4301,1089.1899,1211000064.0,1319009038608.1538,2004-05-20
1089.1899,1099.64,1089.1899,1093.5601,1258599936.0,1376354671872.1536,2004-05-21
1093.5601,1101.28,1091.77,1095.41,1227500032.0,1344615810053.12,2004-05-24
1095.41,1113.8,1090.74,1113.05,1545699968.0,1720441349382.4,2004-05-25
1113.05,1116.71,1109.91,1114.9399,1369400064.0,1526798770416.1538,2004-05-26
1114.9399,1123.95,1114.86,1121.28,1447500032.0,1623052835880.96,2004-05-27
1121.28,1122.6899,1118.1,1120.6801,1172600064.0,1314109556983.5264,2004-05-28
1120.6801,1122.7,1113.3199,1121.2,1238000000.0,1388045600000.0,2004-06-01
1121.2,1128.1,1118.64,1124.99,1251699968.0,1408149947000.32,2004-06-02
1124.99,1125.3101,1116.5699,1116.64,1232400000.0,1376147136000.0002,2004-06-03
1116.64,1129.17,1116.64,1122.5,1115299968.0,1251924214080.0,2004-06-04
1122.5,1140.54,1122.5,1140.42,1211800064.0,1381961028986.8801,2004-06-07
1140.42,1142.1801,1135.45,1142.1801,1190300032.0,1359537009579.7632,2004-06-08
1142.1801,1142.1801,1131.17,1131.33,1276800000.0,1444482144000.0,2004-06-09
1131.33,1136.47,1131.33,1136.47,1160600064.0,1318987154734.08,2004-06-10
1136.47,1136.47,1122.16,1125.29,1179399936.0,1327166953981.44,2004-06-14
1125.29,1137.36,1125.29,1132.01,1345900032.0,1523572295224.32,2004-06-15
1132.01,1135.28,1130.55,1133.5601,1168400000.0,1324451620840.0,2004-06-16
1133.5601,1133.5601,1126.89,1132.05,1296700032.0,1467929271225.5999,2004-06-17
1132.05,1138.96,1129.83,1135.02,1500600064.0,1703211084641.28,2004-06-18
1135.02,1138.05,1129.64,1130.3,1123900032.0,1270344206169.5999,2004-06-21
1130.3,1135.05,1124.37,1134.41,1382300032.0,1568094979301.12,2004-06-22
1134.41,1145.15,1131.73,1144.0601,1444199936.0,1652251523200.1536,2004-06-23
1144.0601,1146.34,1139.9399,1140.65,1394899968.0,1591092648499.2002,2004-06-24
1140.65,1145.97,1134.24,1134.4301,1812899968.0,2056608291988.2368,2004-06-25
1134.4301,1142.6,1131.72,1133.35,1354599936.0,1535235837465.5999,2004-06-28
1133.35,1138.26,1131.8101,1136.2,1375000064.0,1562275072716.8,2004-06-29
1136.2,1144.2,1133.62,1140.84,1473799936.0,1681369918986.24,2004-06-30
1140.84,1140.84,1123.0601,1128.9399,1495699968.0,1688555372303.9233,2004-07-01
1128.9399,1129.15,1123.26,1125.38,1084999936.0,1221037227975.6802,2004-07-02
1125.38,1125.38,1113.21,1116.21,1283299968.0,1432432257281.28,2004-07-06
1116.21,1122.37,1114.92,1118.33,1328600064.0,1485813309573.1199,2004-07-07
1118.33,1119.12,1108.72,1109.11,1401100032.0,1553974056491.5198,2004-07-08
1109.11,1115.5699,1109.11,1112.8101,1186300032.0,1320126657239.923,2004-07-09
1112.8101,1116.11,1106.71,1114.35,1114599936.0,1242054438681.5999,2004-07-12
1114.35,1116.3,1112.99,1115.14,1199699968.0,1337833422315.52,2004-07-13
1115.14,1119.6,1107.83,1111.47,1462000000.0,1624969140000.0,2004-07-14
1111.47,1114.63,1106.67,1106.6899,1408700032.0,1558994097544.077,2004-07-15
1106.6899,1112.17,1101.0699,1101.39,1450300032.0,1597345952244.4802,2004-07-16
1101.39,1105.52,1096.55,1100.9,1319900032.0,1453077945228.8,2004-07-19
1100.9,1108.88,1099.1,1108.67,1445799936.0,1602915015045.12,2004-07-20
1108.67,1116.27,1093.88,1093.88,1679500032.0,1837171495004.1602,2004-07-21
1093.88,1099.66,1084.16,1096.84,1680800000.0,1843568671999.9998,2004-07-22
1096.84,1096.84,1083.5601,1086.2,1337500032.0,1452792534758.4001,2004-07-23
1086.2,1089.8199,1078.78,1084.0699,1413400064.0,1532224466040.4736,2004-07-26
1084.0699,1096.65,1084.0699,1094.83,1610800000.0,1763552164000.0,2004-07-27
1094.83,1098.84,1082.17,1095.42,1554300032.0,1702611341053.4402,2004-07-28
1095.42,1103.51,1095.42,1100.4301,1530099968.0,1683768060796.2368,2004-07-29
1100.4301,1103.73,1096.96,1101.72,1298200064.0,1430252974510.08,2004-07-30
1101.72,1108.6,1097.34,1106.62,1276000000.0,1412047119999.9998,2004-08-02
1106.62,1106.62,1099.26,1099.6899,1338300032.0,1471715028360.077,2004-08-03
1099.6899,1102.45,1092.4,1098.63,1369200000.0,1504244196000.0002,2004-08-04
1098.63,1098.79,1079.98,1080.7,1397400064.0,1510170249164.8,2004-08-05
1080.7,1080.7,1062.23,1063.97,1520999936.0,1618298301905.92,2004-08-06
1063.97,1069.46,1063.97,1065.22,1086000000.0,1156828920000.0,2004-08-09
1065.22,1079.04,1065.22,1079.04,1245600000.0,1344052224000.0,2004-08-10
1079.04,1079.04,1065.92,1075.79,1410400000.0,1517294216000.0,2004-08-11
1075.79,1075.79,1062.8199,1063.23,1405100032.0,1493944507023.36,2004-08-12
1063.23,1067.58,1060.72,1064.8,1175100032.0,1251246514073.5999,2004-08-13
1064.8,1080.66,1064.8,1079.34,1206200064.0,1301899977077.76,2004-08-16
1079.34,1086.78,1079.34,1081.71,1267800064.0,1371392007229.44,2004-08-17
1081.71,1095.17,1078.9301,1095.17,1282499968.0,1404555489954.56,2004-08-18
1095.17,1095.17,1086.28,1091.23,1249400064.0,1363382831838.72,2004-08-19
1091.23,1100.26,1089.5699,1098.35,1199900032.0,1317910200147.2,2004-08-20
1098.35,1101.4,1094.73,1095.6801,1021900032.0,1119675529251.7632,2004-08-23
1095.6801,1100.9399,1092.8199,1096.1899,1092499968.0,1197587430671.9233,2004-08-24
1096.1899,1106.29,1093.24,1104.96,1192199936.0,1317333241282.56,2004-08-25
1104.96,1106.78,1102.46,1105.09,1023600000.0,1131170124000.0,2004-08-26
1105.09,1109.6801,1104.62,1107.77,845400000.0,936508758000.0,2004-08-27
1107.77,1107.77,1099.15,1099.15,843100032.0,926693400172.8,2004-08-30
1099.15,1104.24,1094.72,1104.24,1138200064.0,1256846038671.36,2004-08-31
1104.24,1109.24,1099.1801,1105.91,1142099968.0,1263059775610.8801,2004-09-01
1105.91,1119.11,1105.6,1118.3101,1118400000.0,1250718015840.0,2004-09-02
1118.3101,1120.8,1113.5699,1113.63,924169984.0,1029183419281.92,2004-09-03
1113.63,1124.08,1113.63,1121.3,1214400000.0,1361706720000.0,2004-09-07
1121.3,1123.05,1116.27,1116.27,1246300032.0,1391207336720.64,2004-09-08
1116.27,1121.3,1113.62,1118.38,1371299968.0,1533634458211.84,2004-09-09
1118.38,1125.26,1114.39,1123.92,1261200000.0,1417487904000.0,2004-09-10
1123.92,1129.78,1123.35,1125.8199,1299800064.0,1463340778072.4736,2004-09-13
1125.8199,1129.46,1124.72,1128.33,1204499968.0,1359073448893.44,2004-09-14
1128.33,1128.33,1119.8199,1120.37,1256000000.0,1407184719999.9998,2004-09-15
1120.37,1126.0601,1120.37,1123.5,1113900032.0,1251466685952.0,2004-09-16
1123.5,1130.14,1123.5,1128.55,1422599936.0,1605475157772.8,2004-09-17
1128.55,1128.55,1120.34,1122.2,1197600000.0,1343946720000.0,2004-09-20
1122.2,1131.54,1122.2,1129.3,1324999936.0,1496322427724.8,2004-09-21
1129.3,1129.3,1112.67,1113.5601,1379900032.0,1536601617623.923,2004-09-22
1113.5601,1113.61,1108.05,1108.36,1286300032.0,1425683503467.5198,2004-09-23
1108.36,1113.8101,1108.36,1110.11,1255399936.0,1393632022952.96,2004-09-24
1110.11,1110.11,1103.24,1103.52,1263500032.0,1394297555312.64,2004-09-27
1103.52,1111.77,1101.29,1110.0601,1396600064.0,1550310006703.8462,2004-09-28
1110.0601,1114.8,1107.42,1114.8,1402899968.0,1563952884326.4,2004-09-29
1114.8,1116.3101,1109.6801,1114.58,1748000000.0,1948285839999.9998,2004-09-30
1114.58,1131.64,1114.58,1131.5,1582200064.0,1790259372416.0,2004-10-01
1131.5,1140.13,1131.5,1135.17,1534000000.0,1741350780000.0,2004-10-04
1135.17,1137.87,1132.03,1134.48,1418400000.0,1609146432000.0,2004-10-05
1134.48,1142.05,1132.9399,1142.05,1416700032.0,1617942271545.5999,2004-10-06
1142.05,1142.05,1130.5,1130.65,1447500032.0,1636615911180.8,2004-10-07
1130.65,1132.92,1120.1899,1122.14,1291600000.0,1449356024000.0002,2004-10-08
1122.14,1126.2,1122.14,1124.39,943800000.0,1061199282000.0001,2004-10-11
1124.39,1124.39,1115.77,1121.84,1320099968.0,1480940948101.1199,2004-10-12
1121.84,1127.01,1109.63,1113.65,1546200064.0,1721925701273.6,2004-10-13
1113.65,1114.96,1102.0601,1103.29,1489500032.0,1643350490305.28,2004-10-14
1103.29,1113.17,1102.14,1108.2,1645100032.0,1823099855462.4001,2004-10-15
1108.2,1114.46,1103.33,1114.02,1373299968.0,1529883630351.3599,2004-10-18
1114.02,1117.96,1103.15,1103.23,1737500032.0,1916862160303.36,2004-10-19
1103.23,1104.09,1094.25,1103.66,1685699968.0,1860439626682.8801,2004-10-20
1103.66,1108.87,1098.47,1106.49,1672999936.0,1851157699184.6401,2004-10-21
1106.49,1108.14,1095.47,1095.74,1469600000.0,1610299504000.0,2004-10-22
1095.74,1096.8101,1090.29,1094.8,1380499968.0,1511371364966.4,2004-10-25
1094.8101,1111.1,1094.8101,1111.09,1685400064.0,1872631157109.7598,2004-10-26
1111.09,1126.29,1107.4301,1125.4,1741900032.0,1960334296012.8,2004-10-27
1125.34,1130.67,1120.6,1127.4399,1628199936.0,1835697573023.8464,2004-10-28
1127.4399,1131.4,1124.62,1130.2,1500800000.0,1696204160000.0,2004-10-29
1130.2,1133.41,1127.6,1130.51,1395900032.0,1578078945176.32,2004-11-01
1130.51,1140.48,1128.12,1130.5601,1659000064.0,1875599278255.8462,2004-11-02
1130.54,1147.5699,1130.54,1143.2,1767500032.0,2020606036582.4001,2004-11-03
1143.2,1161.67,1142.34,1161.67,1782700032.0,2070909146173.4402,2004-11-04
1161.67,1170.87,1160.66,1166.17,1724400000.0,2010943548000.0002,2004-11-05
1166.17,1166.77,1162.3199,1164.89,1358700032.0,1582736080276.4802,2004-11-08
1164.89,1168.96,1162.48,1164.08,1450800000.0,1688847264000.0,2004-11-09
1164.08,1169.25,1162.51,1162.91,1504300032.0,1749365550213.12,2004-11-10
1162.91,1174.8,1162.91,1173.48,1392999936.0,1634657564897.28,2004-11-11
1173.48,1184.17,1171.4301,1184.17,1531600000.0,1813674772000.0,2004-11-12
1184.17,1184.48,1179.85,1183.8101,1453299968.0,1720431180448.0767,2004-11-15
1183.8101,1183.8101,1175.3199,1175.4301,1364400000.0,1603756828440.0,2004-11-16
1175.4301,1188.46,1175.4301,1181.9399,1684199936.0,1990623103935.8464,2004-11-17
1181.9399,1184.9,1180.15,1183.55,1456700032.0,1724077322873.5999,2004-11-18
1183.55,1184.0,1169.1899,1170.34,1526599936.0,1786640969098.24,2004-11-19
1170.34,1178.1801,1167.89,1177.24,1392700032.0,1639542185671.68,2004-11-22
1177.24,1179.52,1171.41,1176.9399,1428300032.0,1681023296832.077,2004-11-23
1176.9399,1182.46,1176.9399,1181.76,1149600000.0,1358551296000.0,2004-11-24
1181.76,1186.62,1181.08,1182.65,504580000.0,596741537000.0,2004-11-26
1182.65,1186.9399,1172.37,1178.5699,1378499968.0,1624658569435.7632,2004-11-29
1178.5699,1178.66,1173.8101,1173.8199,1553500032.0,1823529252212.2368,2004-11-30
1173.78,1191.37,1173.78,1191.37,1772800000.0,2112060735999.9998,2004-12-01
1191.37,1194.8,1186.72,1190.33,1774899968.0,2112716678909.44,2004-12-02
1190.33,1197.46,1187.71,1191.17,1566700032.0,1866206077117.4402,2004-12-03
1191.17,1192.41,1185.1801,1190.25,1354400000.0,1612074600000.0,2004-12-06
1190.25,1192.17,1177.0699,1177.0699,1533900032.0,1805507557276.2368,2004-12-07
1177.0699,1184.05,1177.0699,1182.8101,1525200000.0,1804021964520.0,2004-12-08
1182.8101,1190.51,1173.79,1189.24,1624700032.0,1932158266055.68,2004-12-09
1189.24,1191.45,1185.24,1188.0,1443699968.0,1715115561984.0,2004-12-10
1188.0,1198.74,1188.0,1198.6801,1436099968.0,1721424453252.2368,2004-12-13
1198.6801,1205.29,1197.84,1203.38,1544400000.0,1858500072000.0002,2004-12-14
1203.38,1206.61,1199.4399,1205.72,1695800064.0,2044660053166.08,2004-12-15
1205.72,1207.97,1198.41,1203.21,1793900032.0,2158438457502.72,2004-12-16
1203.21,1203.21,1193.49,1194.2,2335000064.0,2788457076428.8003,2004-12-17
1194.2,1203.4301,1193.36,1194.65,1422800000.0,1699748020000.0002,2004-12-20
1194.65,1205.9301,1194.65,1205.45,1483699968.0,1788526126425.6,2004-12-21
1205.45,1211.42,1203.85,1209.5699,1390800000.0,1682269816920.0,2004-12-22
1209.5699,1213.66,1208.71,1210.13,956099968.0,1157005254275.84,2004-12-23
1210.13,1214.13,1204.92,1204.92,922000000.0,1110936240000.0,2004-12-27
1204.92,1213.54,1204.92,1213.54,983000000.0,1192909820000.0,2004-12-28
1213.54,1213.85,1210.95,1213.45,925900032.0,1123533393830.4001,2004-12-29
1213.45,1216.47,1213.41,1213.55,829800000.0,1007003790000.0,2004-12-30
1213.55,1217.33,1211.65,1211.92,786899968.0,953659809218.56,2004-12-31
1211.92,1217.8,1200.3199,1202.08,1510800000.0,1816102464000.0,2005-01-03
1202.08,1205.84,1185.39,1188.05,1720999936.0,2044633973964.7998,2005-01-04
1188.05,1192.73,1183.72,1183.74,1738899968.0,2058405448120.32,2005-01-05
1183.74,1191.63,1183.27,1187.89,1569100032.0,1863918237012.4802,2005-01-06
1187.89,1192.2,1182.16,1186.1899,1477900032.0,1753070091168.077,2005-01-07
1186.1899,1194.78,1184.8,1190.25,1490400000.0,1773948600000.0,2005-01-10
1190.25,1190.25,1180.4301,1182.99,1488800000.0,1761235512000.0,2005-01-11
1182.99,1187.92,1175.64,1187.7,1562099968.0,1855306131993.6,2005-01-12
1187.7,1187.7,1175.8101,1177.45,1510300032.0,1778302772678.4001,2005-01-13
1177.45,1185.21,1177.45,1184.52,1335399936.0,1581807932190.72,2005-01-14
1184.52,1195.98,1180.1,1195.98,1596800000.0,1909740864000.0,2005-01-18
1195.98,1195.98,1184.41,1184.63,1498700032.0,1775405018908.1602,2005-01-19
1184.63,1184.63,1173.42,1175.41,1692000000.0,1988793720000.0002,2005-01-20
1175.41,1179.45,1167.8199,1167.87,1643500032.0,1919394382371.8398,2005-01-21
1167.87,1173.03,1163.75,1163.75,1494599936.0,1739340675520.0,2005-01-24
1163.75,1174.3,1163.75,1168.41,1610400000.0,1881607464000.0002,2005-01-25
1168.41,1175.96,1168.41,1174.0699,1635900032.0,1920660986980.2368,2005-01-26
1174.0699,1177.5,1170.15,1174.55,1600600064.0,1879984805171.2,2005-01-27
1174.55,1175.61,1166.25,1171.36,1641799936.0,1923138773032.9597,2005-01-28
1171.36,1182.0699,1171.36,1181.27,1679800064.0,1984297421601.28,2005-01-31
1181.27,1190.39,1180.95,1189.41,1681980032.0,2000563869861.12,2005-02-01
1189.41,1195.25,1188.92,1193.1899,1561740032.0,1863452432608.077,2005-02-02
1193.1899,1193.1899,1185.64,1189.89,1554460032.0,1849636447476.4802,2005-02-03
1189.89,1203.47,1189.67,1203.03,1648160000.0,1982785924800.0,2005-02-04
1203.03,1204.15,1199.27,1201.72,1347270016.0,1619041323627.52,2005-02-07
1201.72,1205.11,1200.16,1202.3,1416169984.0,1702661171763.2,2005-02-08
1202.3,1203.83,1191.54,1191.99,1511040000.0,1801144569600.0,2005-02-09
1191.99,1198.75,1191.54,1197.01,1491670016.0,1785543925852.16,2005-02-10
1197.01,1208.38,1193.28,1205.3,1562300032.0,1883040228569.5999,2005-02-11
1205.3,1206.9301,1203.59,1206.14,1290179968.0,1556137666603.52,2005-02-14
1206.14,1212.4399,1205.52,1210.12,1527079936.0,1847949972152.3198,2005-02-15
1210.12,1212.4399,1205.0601,1210.34,1490099968.0,1803527595269.1199,2005-02-16
1210.34,1211.33,1200.74,1200.75,1580120064.0,1897329166848.0,2005-02-17
1200.75,1202.92,1197.35,1201.59,1551200000.0,1863906407999.9998,2005-02-18
1201.59,1202.48,1184.16,1184.16,1744940032.0,2066288188293.12,2005-02-22
1184.16,1193.52,1184.16,1190.8,1501090048.0,1787498029158.4,2005-02-23
1190.8,1200.42,1187.8,1200.2,1518749952.0,1822803692390.4001,2005-02-24
1200.2,1212.15,1199.61,1211.37,1523680000.0,1845740241599.9998,2005-02-25
1211.37,1211.37,1198.13,1203.6,1795480064.0,2161039805030.4,2005-02-28
1203.6,1212.25,1203.6,1210.41,1708060032.0,2067452943333.12,2005-03-01
1210.41,1215.79,1204.22,1210.08,1568540032.0,1898058921922.5598,2005-03-02
1210.08,1215.72,1204.45,1210.47,1616240000.0,1956410032800.0,2005-03-03
1210.47,1224.76,1210.47,1222.12,1636819968.0,2000390419292.16,2005-03-04
1222.12,1229.11,1222.12,1225.3101,1488829952.0,1824278377368.115,2005-03-07
1225.3101,1225.6899,1218.5699,1219.4301,1523090048.0,1857301849541.6448,2005-03-08
1219.4301,1219.4301,1206.66,1207.01,1704969984.0,2057915820387.84,2005-03-09
1207.01,1211.23,1201.41,1209.25,1604019968.0,1939661146304.0,2005-03-10
1209.25,1213.04,1198.15,1200.08,1449820032.0,1739900024002.5598,2005-03-11
1200.08,1206.83,1199.51,1206.83,1437430016.0,1734733666209.2798,2005-03-14
1206.83,1210.54,1197.75,1197.75,1513529984.0,1812830538336.0,2005-03-15
1197.75,1197.75,1185.61,1188.0699,1653190016.0,1964105296990.1184,2005-03-16
1188.0699,1193.28,1186.34,1190.21,1581929984.0,1882828886256.6401,2005-03-17
1190.21,1191.98,1182.78,1189.65,2344369920.0,2788979675328.0,2005-03-18
1189.65,1189.65,1178.8199,1183.78,1819440000.0,2153816683200.0,2005-03-21
1183.78,1189.59,1171.63,1171.71,2114470016.0,2477545662447.36,2005-03-22
1171.71,1176.26,1168.7,1172.53,2246870016.0,2634522499860.48,2005-03-23
1172.53,1180.11,1171.42,1171.42,1721720064.0,2016857317370.8801,2005-03-24
1171.42,1179.91,1171.42,1174.28,1746220032.0,2050551259176.96,2005-03-28
1174.28,1179.39,1163.6899,1165.36,2223249920.0,2590886526771.1997,2005-03-29
1165.36,1181.54,1165.36,1181.41,2097110016.0,2477546744002.56,2005-03-30
1181.41,1184.53,1179.49,1180.59,2214230016.0,2614097814589.44,2005-03-31
1180.59,1189.8,1169.91,1172.92,2168689920.0,2543699780966.4004,2005-04-01
1172.79,1178.61,1167.72,1176.12,2079769984.0,2446059073582.0796,2005-04-04
1176.12,1183.5601,1176.12,1181.39,1870800000.0,2210144412000.0,2005-04-05
1181.39,1189.34,1181.39,1184.0699,1797400064.0,2128247314040.4736,2005-04-06
1184.0699,1191.88,1183.8101,1191.14,1900620032.0,2263904544916.48,2005-04-07
1191.14,1191.75,1181.13,1181.2,1661330048.0,1962363052697.6,2005-04-08
1181.2,1184.0699,1178.6899,1181.21,1525309952.0,1801711368401.9202,2005-04-11
1181.21,1190.17,1170.85,1187.76,1979830016.0,2351562899804.16,2005-04-12
1187.76,1187.76,1171.4,1173.79,2049740032.0,2405964352161.28,2005-04-13
1173.79,1174.67,1161.7,1162.05,2355040000.0,2736674232000.0,2005-04-14
1162.05,1162.05,1141.92,1142.62,2689959936.0,3073602022072.32,2005-04-15
1142.62,1148.92,1139.8,1145.98,2180669952.0,2499004151592.96,2005-04-18
1145.98,1154.67,1145.98,1152.78,2142700032.0,2470061742888.96,2005-04-19
1152.78,1155.5,1136.15,1137.5,2217050112.0,2521894502400.0,2005-04-20
1137.5,1159.95,1137.5,1159.95,2308559872.0,2677814023526.4,2005-04-21
1159.95,1159.95,1142.95,1152.12,2045880064.0,2357099339335.6797,2005-04-22
1152.12,1164.05,1152.12,1162.1,1795030016.0,2086004381593.5999,2005-04-25
1162.1,1164.8,1151.83,1151.83,1959740032.0,2257287361058.56,2005-04-26
1151.74,1159.87,1144.42,1156.38,2151520000.0,2487974697600.0,2005-04-27
1156.38,1156.38,1143.22,1143.22,2182269952.0,2494814654525.44,2005-04-28
1143.22,1156.97,1139.1899,1156.85,2362360064.0,2732896240038.4,2005-04-29
1156.85,1162.87,1154.71,1162.16,1980039936.0,2301123212021.7603,2005-05-02
1162.16,1166.89,1156.71,1161.17,2167020032.0,2516278650557.44,2005-05-03
1161.17,1176.01,1161.17,1175.65,2306480128.0,2711613362483.2,2005-05-04
1175.65,1178.62,1166.77,1172.63,1997100032.0,2341859410524.16,2005-05-05
1172.63,1177.75,1170.5,1171.35,1707200000.0,1999728719999.9998,2005-05-06
1171.35,1178.87,1169.38,1178.84,1857020032.0,2189129494522.88,2005-05-09
1178.84,1178.84,1162.98,1166.22,1889660032.0,2203759322519.04,2005-05-10
1166.22,1171.77,1157.71,1171.11,1834969984.0,2148951697962.2397,2005-05-11
1171.11,1173.37,1157.76,1159.36,1995289984.0,2313259395850.2397,2005-05-12
1159.36,1163.75,1146.1801,1154.05,2188590080.0,2525742381824.0,2005-05-13
1154.05,1165.75,1153.64,1165.6899,1856860032.0,2164522985016.077,2005-05-16
1165.6899,1174.35,1159.86,1173.8,1887260032.0,2215265825561.6,2005-05-17
1173.8,1187.9,1173.8,1185.5601,2266319872.0,2686858414080.307,2005-05-18
1185.5601,1191.09,1184.49,1191.08,1775859968.0,2115191290685.44,2005-05-19
1191.08,1191.22,1185.1899,1189.28,1631750016.0,1940607659028.48,2005-05-20
1189.28,1197.4399,1188.76,1193.86,1681170048.0,2007081673505.2798,2005-05-23
1193.86,1195.29,1189.87,1194.0699,1680999936.0,2007231425479.5264,2005-05-24
1194.0699,1194.0699,1185.96,1190.01,1742179968.0,2073211583719.68,2005-05-25
1190.01,1198.95,1190.01,1197.62,1654109952.0,1980995160714.2397,2005-05-26
1197.62,1199.5601,1195.28,1198.78,1381430016.0,1656030674580.48,2005-05-27
1198.78,1198.78,1191.5,1191.5,1840679936.0,2193170143744.0,2005-05-31
1191.5,1205.64,1191.03,1202.22,1810099968.0,2176138383528.96,2005-06-01
1202.27,1204.67,1198.42,1204.29,1813789952.0,2184329101294.0798,2005-06-02
1204.29,1205.09,1194.55,1196.02,1627520000.0,1946546470400.0,2005-06-03
1196.02,1198.78,1192.75,1197.51,1547120000.0,1852691671200.0,2005-06-06
1197.51,1208.85,1197.26,1197.26,1851369984.0,2216571227043.84,2005-06-07
1197.26,1201.97,1193.33,1194.67,1715490048.0,2049444495644.1602,2005-06-08
1194.67,1201.86,1191.09,1200.9301,1824120064.0,2190640690871.5264,2005-06-09
1200.9301,1202.79,1192.64,1198.11,1664179968.0,1993870661460.4797,2005-06-10
1198.11,1206.03,1194.51,1200.8199,1661350016.0,1994982160078.1184,2005-06-13
1200.8199,1207.53,1200.1801,1203.91,1698150016.0,2044419785762.56,2005-06-14
